opengl   D allegro5/opengl/GLext/gl_ext_api.h:114  load_extensions                  [   0.23498] glSecondaryColor3fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:115  load_extensions                  [   0.23500] glSecondaryColor3i successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:116  load_extensions                  [   0.23502] glSecondaryColor3iv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:117  load_extensions                  [   0.23504] glSecondaryColor3s successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:118  load_extensions                  [   0.23510] glSecondaryColor3sv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:119  load_extensions                  [   0.23512] glSecondaryColor3ub successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:120  load_extensions                  [   0.23514] glSecondaryColor3ubv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:121  load_extensions                  [   0.23516] glSecondaryColor3ui successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:122  load_extensions                  [   0.23517] glSecondaryColor3uiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:123  load_extensions                  [   0.23519] glSecondaryColor3us successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:124  load_extensions                  [   0.23521] glSecondaryColor3usv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:125  load_extensions                  [   0.23523] glSecondaryColorPointer successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:126  load_extensions                  [   0.23525] glWindowPos2d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:127  load_extensions                  [   0.23526] glWindowPos2dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:128  load_extensions                  [   0.23528] glWindowPos2f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:129  load_extensions                  [   0.23530] glWindowPos2fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:130  load_extensions                  [   0.23532] glWindowPos2i successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:131  load_extensions                  [   0.23533] glWindowPos2iv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:132  load_extensions                  [   0.23535] glWindowPos2s successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:133  load_extensions                  [   0.23537] glWindowPos2sv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:134  load_extensions                  [   0.23538] glWindowPos3d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:135  load_extensions                  [   0.23540] glWindowPos3dv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:136  load_extensions                  [   0.23542] glWindowPos3f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:137  load_extensions                  [   0.23545] glWindowPos3fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:138  load_extensions                  [   0.23547] glWindowPos3i successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:139  load_extensions                  [   0.23548] glWindowPos3iv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:140  load_extensions                  [   0.23550] glWindowPos3s successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:141  load_extensions                  [   0.23552] glWindowPos3sv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:146  load_extensions                  [   0.23554] glBindBuffer successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:147  load_extensions                  [   0.23555] glDeleteBuffers successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:148  load_extensions                  [   0.23557] glGenBuffers successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:149  load_extensions                  [   0.23559] glIsBuffer successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:150  load_extensions                  [   0.23560] glBufferData successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:151  load_extensions                  [   0.23562] glBufferSubData successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:152  load_extensions                  [   0.23564] glGetBufferSubData successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:153  load_extensions                  [   0.23566] glMapBuffer successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:154  load_extensions                  [   0.23567] glUnmapBuffer successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:155  load_extensions                  [   0.23569] glGetBufferParameteriv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:156  load_extensions                  [   0.23571] glGetBufferPointerv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:157  load_extensions                  [   0.23573] glGenQueries successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:158  load_extensions                  [   0.23574] glDeleteQueries successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:159  load_extensions                  [   0.23576] glIsQuery successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:160  load_extensions                  [   0.23578] glBeginQuery successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:161  load_extensions                  [   0.23579] glEndQuery successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:162  load_extensions                  [   0.23581] glGetQueryiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:163  load_extensions                  [   0.23583] glGetQueryObjectiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:164  load_extensions                  [   0.23584] glGetQueryObjectuiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:169  load_extensions                  [   0.23586] glBlendEquationSeparate successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:170  load_extensions                  [   0.23588] glCreateProgram successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:171  load_extensions                  [   0.23590] glCreateShader successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:172  load_extensions                  [   0.23591] glDeleteProgram successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:173  load_extensions                  [   0.23593] glDeleteShader successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:174  load_extensions                  [   0.23595] glAttachShader successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:175  load_extensions                  [   0.23597] glDetachShader successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:176  load_extensions                  [   0.23598] glShaderSource successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:177  load_extensions                  [   0.23600] glCompileShader successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:178  load_extensions                  [   0.23602] glIsProgram successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:179  load_extensions                  [   0.23604] glIsShader successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:180  load_extensions                  [   0.23605] glLinkProgram successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:181  load_extensions                  [   0.23607] glUseProgram successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:182  load_extensions                  [   0.23609] glValidateProgram successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:183  load_extensions                  [   0.23611] glUniform1f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:184  load_extensions                  [   0.23612] glUniform2f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:185  load_extensions                  [   0.23614] glUniform3f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:186  load_extensions                  [   0.23616] glUniform4f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:187  load_extensions                  [   0.23618] glUniform1i successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:188  load_extensions                  [   0.23619] glUniform2i successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:189  load_extensions                  [   0.23621] glUniform3i successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:190  load_extensions                  [   0.23623] glUniform4i successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:191  load_extensions                  [   0.23624] glUniform1fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:192  load_extensions                  [   0.23626] glUniform2fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:193  load_extensions                  [   0.23628] glUniform3fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:194  load_extensions                  [   0.23629] glUniform4fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:195  load_extensions                  [   0.23631] glUniform1iv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:196  load_extensions                  [   0.23633] glUniform2iv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:197  load_extensions                  [   0.23635] glUniform3iv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:198  load_extensions                  [   0.23636] glUniform4iv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:199  load_extensions                  [   0.23638] glUniformMatrix2fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:200  load_extensions                  [   0.23640] glUniformMatrix3fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:201  load_extensions                  [   0.23643] glUniformMatrix4fv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:203  load_extensions                  [   0.23645] glGetShaderiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:205  load_extensions                  [   0.23647] glGetProgramiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:206  load_extensions                  [   0.23649] glGetShaderInfoLog successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:207  load_extensions                  [   0.23650] glGetProgramInfoLog successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:208  load_extensions                  [   0.23652] glGetAttachedShaders successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:209  load_extensions                  [   0.23654] glGetUniformLocation successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:210  load_extensions                  [   0.23656] glGetActiveUniform successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:211  load_extensions                  [   0.23657] glGetUniformfv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:212  load_extensions                  [   0.23659] glGetUniformiv successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:213  load_extensions                  [   0.23661] glGetShaderSource successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:214  load_extensions                  [   0.23662] glVertexAttrib1f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:215  load_extensions                  [   0.23664] glVertexAttrib1s successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:216  load_extensions                  [   0.23666] glVertexAttrib1d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:217  load_extensions                  [   0.23668] glVertexAttrib2f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:218  load_extensions                  [   0.23669] glVertexAttrib2s successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:219  load_extensions                  [   0.23671] glVertexAttrib2d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:220  load_extensions                  [   0.23673] glVertexAttrib3f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:221  load_extensions                  [   0.23675] glVertexAttrib3s successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:222  load_extensions                  [   0.23676] glVertexAttrib3d successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:223  load_extensions                  [   0.23678] glVertexAttrib4f successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:224  load_extensions                  [   0.23680] glVertexAttrib4s successfully loaded
